frame,DetObj#,x,y,z,v,snr,noise
19,1,-0.5060135722160339,1.4333642721176147,-0.13738258183002472,0.0,172,416
19,2,-0.11040295660495758,1.8262900114059448,-0.08303145319223404,0.0,234,520
19,3,-0.5692652463912964,2.010573625564575,-0.19406326115131378,0.0,142,658
19,4,1.9562023878097534,2.334287405014038,-0.5259318947792053,0.0,156,577
19,5,-0.3726099729537964,0.609794557094574,-0.742072343826294,-0.31840017437934875,349,332
19,6,-0.0874023362994194,1.173006296157837,-0.8477923274040222,-0.19900010526180267,195,408
19,7,-0.7452199459075928,0.5313804745674133,0.02977599948644638,-0.15920008718967438,391,326
19,8,-0.38641035556793213,0.5884011387825012,0.803682267665863,-0.13930007815361023,203,419
19,9,-0.7728207111358643,0.67601078748703,-0.29528236389160156,-0.13930007815361023,203,419
20,0,-0.11040295660495758,0.027311135083436966,-0.012980198487639427,0.0,276,503
20,1,-0.11040295660495758,1.8268439769744873,-0.06978750228881836,0.0,220,537
20,2,-0.5692652463912964,2.0100862979888916,-0.19904623925685883,0.0,141,657
20,3,1.9562023878097534,2.3423478603363037,-0.4887830317020416,0.0,155,579
20,4,0.931524932384491,1.4995397329330444,2.5369019508361816,0.0,155,579
20,5,-0.5520148277282715,1.412775993347168,-0.1697070151567459,0.17910009622573853,172,465
20,6,-0.644017219543457,1.383448600769043,0.027724357321858406,0.23880013823509216,184,434
20,7,-0.46691253781318665,0.5506706237792969,-0.8385555744171143,-0.13930007815361023,330,375
20,8,-0.4634624123573303,0.5034903883934021,0.9647954702377319,-0.019900010898709297,117,481
20,9,-0.8912739157676697,0.758613646030426,-0.17107410728931427,-0.019900010898709297,117,481
21,0,-0.11040295660495758,0.027312248945236206,-0.01297785621136427,0.0,276,503
21,1,-0.11040295660495758,1.8269920349121094,-0.06579761952161789,0.0,227,529
21,2,-0.5692652463912964,2.0099687576293945,-0.2002304345369339,0.0,134,664
21,3,1.9562023878097534,2.3327105045318604,-0.5328825116157532,0.0,157,578
21,4,-1.2454832792282104,1.0799440145492554,-1.418712854385376,0.07960004359483719,204,402
21,5,-0.6601177453994751,1.4157615900039673,-0.08514425903558731,0.17910009622573853,223,419
21,6,-0.6520674824714661,0.796898365020752,0.03346530720591545,0.27860015630722046,368,331
21,7,-0.5347643494606018,0.4294317662715912,-0.9637144804000854,-0.31840017437934875,255,396
21,8,-0.5347643494606018,0.42542678117752075,-0.9654891490936279,-0.2587001323699951,363,367
21,9,-0.5692652463912964,0.6142622828483582,0.9402689337730408,-0.13930007815361023,287,371
21,10,-1.0246773958206177,0.676331102848053,-0.2794625461101532,-0.13930007815361023,287,371
21,11,-0.7567203044891357,1.621912956237793,0.11348781734704971,-0.07960004359483719,167,402
21,12,-0.7728207111358643,1.398740530014038,0.12041383981704712,-0.019900010898709297,180,420
22,0,-0.11040295660495758,0.027301305904984474,-0.01300086174160242,0.0,277,502
22,1,-0.7245194315910339,1.4293701648712158,-0.014117239974439144,0.0,192,435
22,2,-0.11040295660495758,1.8274338245391846,-0.052107349038124084,0.0,202,554
22,3,-0.5692652463912964,2.010577917098999,-0.1940177083015442,0.0,128,670
22,4,1.9562023878097534,2.3437395095825195,-0.4820651710033417,0.0,158,577
22,5,-0.6440172791481018,0.841045081615448,0.13899287581443787,0.13930007815361023,286,337
22,6,-0.7072689533233643,1.393001675605774,0.08187242597341537,0.13930007815361023,205,429
22,7,1.2420332431793213,2.414503574371338,0.41829001903533936,0.15920008718967438,115,430
22,8,-1.4076377153396606,2.3451855182647705,0.2571030557155609,0.15920008718967438,115,430
22,9,-0.6440172791481018,0.8451511263847351,0.11133462935686111,0.21890011429786682,404,336
22,10,-0.8050215840339661,1.042090654373169,-0.2224361002445221,0.23880013823509216,243,411
22,11,-0.7647705078125,1.0161536931991577,-0.40749022364616394,0.2985001504421234,211,361
22,12,-0.8970240354537964,0.708495020866394,0.060846999287605286,-0.31840017437934875,282,328
23,0,-0.11040295660495758,0.027302658185362816,-0.012998019345104694,0.0,276,502
23,1,-0.6762181520462036,1.4517086744308472,0.059139784425497055,0.0,186,471
23,2,-0.11040295660495758,1.827273964881897,-0.0574394166469574,0.0,169,588
23,3,-0.5692652463912964,2.00980806350708,-0.20183761417865753,0.0,123,675
23,4,1.9562023878097534,2.3421530723571777,-0.48971548676490784,0.0,154,580
23,5,0.931524932384491,1.5659193992614746,2.4964749813079834,0.0,154,580
23,6,-0.8050215840339661,1.0249451398849487,-0.29140758514404297,0.019900010898709297,173,394
23,7,-0.8694232702255249,1.0470421314239502,-0.18618842959403992,0.05970003455877304,265,343
23,8,-0.3772101104259491,0.709670901298523,-1.3421869277954102,0.07960004359483719,131,457
23,9,-0.8096216917037964,0.9135695695877075,-0.027493486180901527,0.11940006911754608,263,326
23,10,-0.9315249919891357,1.4412333965301514,-0.05767939239740372,0.11940006911754608,131,439
23,11,-0.6670178771018982,0.879066526889801,0.08215907216072083,0.23880013823509216,378,334
23,12,-0.5002634525299072,0.43148916959762573,-0.8876792788505554,-0.31840017437934875,313,335
